date,matchday,home,away,status,home_goals,away_goals,utc,home_crest,away_crest,actual_ftr,p_A,p_D,p_H,pred_ftr,xg_home,xg_away
2027-02-21,25,Venezia,Cagliari,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/104.png,,0.3615178133131111,0.3318646449097056,0.3066175417771833,A,1.1,1.1
2027-02-21,25,Lecce,Frosinone,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/470.png,,0.21058295816857428,0.3178259592198557,0.47159108261157007,H,1.4,1.0
2027-02-21,25,Lazio,Napoli,SCHEDULED,,,2027-02-21T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/113.png,,0.30620415778592064,0.26976742076534643,0.424028421448733,H,1.5,1.2
2027-02-28,26,Inter,Atalanta,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/102.png,,0.1706558848567642,0.17014021585903338,0.6592038992842024,H,1.9,1.2
2027-02-28,26,Cagliari,Udinese,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/115.png,,0.2400535110729081,0.3306742510729815,0.4292722378541104,H,1.3,0.9
2027-02-28,26,Parma,Sassuolo,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/471.png,,0.19274057664415448,0.3295063284643288,0.4777530948915167,H,1.5,1.0
2027-02-28,26,Genoa,Lazio,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/110.png,,0.39578504020063154,0.31624905770910816,0.28796590209026035,A,1.1,1.2
2027-02-28,26,Roma,Venezia,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/454.png,,0.09073689939977302,0.13780434590363302,0.7714587546965939,H,2.2,0.7
2027-02-28,26,Como,Milan,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/98.png,,0.2716107583208714,0.2914254358111388,0.4369638058679898,H,1.5,1.1
2027-02-28,26,Torino,Fiorentina,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/99.png,,0.19707823122999532,0.31847612181617174,0.484445646953833,H,1.5,1.0
2027-02-28,26,Bologna,Lecce,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/5890.png,,0.16902110252470784,0.3098068085208632,0.521172088954429,H,1.6,0.9
2027-02-28,26,Monza,Juventus,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/109.png,,0.5712240346506406,0.24418394944303562,0.18459201590632382,A,1.0,1.7
2027-02-28,26,Frosinone,Napoli,SCHEDULED,,,2027-02-28T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/113.png,,0.5032120419311136,0.2689351769245638,0.2278527811443226,A,1.1,1.4
2027-03-07,27,Udinese,Inter,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/108.png,,0.6120194175861929,0.2123821754537939,0.17559840696001314,A,0.9,1.6
2027-03-07,27,Atalanta,Torino,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/586.png,,0.13141389155308453,0.19259559840557344,0.6759905100413421,H,2.0,0.9
2027-03-07,27,Napoli,Parma,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/112.png,,0.12325394549407266,0.20721181476975448,0.6695342397361729,H,2.0,0.9
2027-03-07,27,Lecce,Como,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/7397.png,,0.5228213499013902,0.2646936515187233,0.21248499857988645,A,1.0,1.6
2027-03-07,27,Lazio,Frosinone,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/470.png,,0.14221882110766929,0.2494681208231626,0.6083130580691681,H,1.8,0.9
2027-03-07,27,Sassuolo,Bologna,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/103.png,,0.35262090690698233,0.27798434335656635,0.3693947497364512,H,1.4,1.2
2027-03-07,27,Monza,Genoa,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/107.png,,0.3716698775404841,0.30199281070233774,0.3263373117571782,A,1.3,1.4
2027-03-07,27,Fiorentina,Venezia,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/454.png,,0.19567114078433126,0.2738831628350533,0.5304456963806155,H,1.5,0.9
2027-03-07,27,Milan,Cagliari,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/104.png,,0.14602284314348818,0.2516027322133577,0.6023744246431542,H,1.8,0.9
2027-03-07,27,Juventus,Roma,SCHEDULED,,,2027-03-07T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/100.png,,0.3310630538406279,0.32650787582444096,0.34242907033493114,H,1.2,1.2
2027-03-14,28,Bologna,Napoli,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/113.png,,0.3313323983854612,0.32630190293458294,0.3423656986799558,H,1.2,1.4
2027-03-14,28,Cagliari,Fiorentina,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/99.png,,0.1763441465639811,0.34208710009790894,0.4815687533381101,H,1.5,0.9
2027-03-14,28,Milan,Sassuolo,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/471.png,,0.1355655888819976,0.18811778989361533,0.6763166212243872,H,2.1,0.9
2027-03-14,28,Genoa,Roma,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/100.png,,0.5272472971440072,0.30461063832429697,0.16814206453169592,A,0.9,1.5
2027-03-14,28,Parma,Lecce,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/5890.png,,0.21242379439021214,0.32181761638211775,0.46575858922767016,H,1.4,0.9
2027-03-14,28,Torino,Inter,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/108.png,,0.610390891670529,0.2132695281228216,0.1763395802066495,A,1.0,1.6
2027-03-14,28,Frosinone,Monza,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/5911.png,,0.19534615737361125,0.24651488172325645,0.5581389609031323,H,1.7,0.9
2027-03-14,28,Como,Udinese,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/115.png,,0.1184098293150589,0.21847115994440272,0.6631190107405385,H,2.4,0.9
2027-03-14,28,Lazio,Juventus,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/109.png,,0.3224174641349144,0.29341837964410905,0.3841641562209765,H,1.4,1.3
2027-03-14,28,Venezia,Atalanta,SCHEDULED,,,2027-03-14T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/102.png,,0.4654126192222379,0.2677668782376175,0.26682050254014456,A,1.1,1.6
2027-03-21,29,Napoli,Venezia,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/454.png,,0.09819081365750677,0.14699515432858148,0.7548140320139117,H,2.1,0.9
2027-03-21,29,Udinese,Torino,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/586.png,,0.16161675415920573,0.32210955678842057,0.5162736890523737,H,1.6,1.0
2027-03-21,29,Juventus,Como,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/7397.png,,0.31636720332441864,0.3347494179610642,0.3488833787145171,H,1.3,1.2
2027-03-21,29,Fiorentina,Genoa,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/107.png,,0.200196938423842,0.30700574771038275,0.4927973138657752,H,1.4,0.9
2027-03-21,29,Parma,Lazio,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/110.png,,0.40356108137626234,0.3032150221298801,0.29322389649385766,A,1.1,1.3
2027-03-21,29,Sassuolo,Cagliari,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/104.png,,0.20711638561929274,0.32968892928562277,0.4631946850950845,H,1.5,1.0
2027-03-21,29,Monza,Bologna,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/103.png,,0.5877496899184603,0.2307727454500967,0.181477564631443,A,1.0,1.5
2027-03-21,29,Inter,Frosinone,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/470.png,,0.08982866732923736,0.15137775393885836,0.7587935787319043,H,2.4,0.8
2027-03-21,29,Roma,Lecce,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/5890.png,,0.09400472403592232,0.16493488362934552,0.7410603923347322,H,2.1,0.8
2027-03-21,29,Atalanta,Milan,SCHEDULED,,,2027-03-21T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/98.png,,0.29110857602021256,0.25393274155601353,0.454958682423774,H,1.5,1.2
2027-04-04,30,Lecce,Lazio,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/110.png,,0.43761801491307784,0.28474165953227737,0.2776403255546448,A,1.1,1.5
2027-04-04,30,Cagliari,Napoli,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/113.png,,0.4853167268662008,0.2487225264378849,0.26596074669591424,A,1.2,1.4
2027-04-04,30,Como,Fiorentina,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/99.png,,0.11183367494849791,0.20212012644305968,0.6860461986084423,H,2.5,0.9
2027-04-04,30,Sassuolo,Atalanta,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/102.png,,0.424071767207326,0.27827205431643026,0.29765617847624387,A,1.2,1.5
2027-04-04,30,Roma,Bologna,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/103.png,,0.13880232412897836,0.1673058627099689,0.6938918131610526,H,2.2,0.9
2027-04-04,30,Milan,Monza,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/5911.png,,0.11003532851295242,0.13227259494942664,0.7576920765376209,H,2.4,0.9
2027-04-04,30,Genoa,Inter,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/108.png,,0.5926737557377506,0.2389824481980827,0.1683437960641666,A,0.9,1.7
2027-04-04,30,Torino,Juventus,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/109.png,,0.4460733094711664,0.29362745564227594,0.26029923488655765,A,1.2,1.7
2027-04-04,30,Venezia,Parma,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/112.png,,0.35757247019060906,0.31668851301762946,0.32573901679176137,A,1.1,1.1
2027-04-04,30,Frosinone,Udinese,SCHEDULED,,,2027-04-04T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/115.png,,0.24180116848783925,0.31386358391729324,0.44433524759486753,H,1.4,1.0
2027-04-11,31,Juventus,Lecce,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/5890.png,,0.09885613743181391,0.19989330262021396,0.7012505599479721,H,2.1,0.8
2027-04-11,31,Napoli,Sassuolo,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/471.png,,0.11408556418596257,0.1887942312793973,0.6971202045346401,H,2.0,0.9
2027-04-11,31,Fiorentina,Milan,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/98.png,,0.47800805353831727,0.2748810689196564,0.24711087754202635,A,1.2,1.4
2027-04-11,31,Lazio,Torino,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/586.png,,0.1303932447643194,0.1931066787076971,0.6765000765279835,H,2.0,0.9
2027-04-11,31,Cagliari,Atalanta,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/102.png,,0.4515908022079747,0.2679225227657731,0.28048667502625213,A,1.1,1.5
2027-04-11,31,Parma,Como,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/7397.png,,0.4957375047617817,0.2975901692929174,0.2066723259453011,A,1.0,1.8
2027-04-11,31,Bologna,Venezia,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/454.png,,0.16154047869411986,0.2479792175750344,0.5904803037308458,H,1.8,0.9
2027-04-11,31,Frosinone,Genoa,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/107.png,,0.17780987819535754,0.31308087010158603,0.5091092517030563,H,1.5,0.9
2027-04-11,31,Inter,Roma,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/100.png,,0.2600199570029709,0.2272160930707475,0.5127639499262816,H,1.6,1.2
2027-04-11,31,Udinese,Monza,SCHEDULED,,,2027-04-11T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/5911.png,,0.17430976410101956,0.2395679565577125,0.5861222793412678,H,1.8,0.9
2027-04-18,32,Monza,Inter,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/108.png,,0.6302176521676733,0.21281239090944432,0.15696995692288243,A,0.8,2.0
2027-04-18,32,Fiorentina,Parma,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/112.png,,0.21814764393539984,0.3272694982280802,0.4545828578365199,H,1.4,1.0
2027-04-18,32,Roma,Lazio,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/110.png,,0.19828090849786315,0.25011706858665295,0.5516020229154839,H,1.6,0.9
2027-04-18,32,Como,Frosinone,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/470.png,,0.12125843021685227,0.2489647674883515,0.6297768022947962,H,2.4,0.9
2027-04-18,32,Sassuolo,Lecce,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/5890.png,,0.20075820471137054,0.32658438337862683,0.4726574119100026,H,1.4,0.9
2027-04-18,32,Bologna,Cagliari,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/104.png,,0.1705736488255153,0.318120741237289,0.5113056099371956,H,1.7,1.0
2027-04-18,32,Atalanta,Udinese,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/115.png,,0.14847420733659825,0.2031578375066344,0.6483679551567673,H,2.0,0.9
2027-04-18,32,Venezia,Juventus,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/109.png,,0.4974380030036646,0.2791155024226811,0.22344649457365431,A,1.1,1.6
2027-04-18,32,Milan,Napoli,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/113.png,,0.2933204089849821,0.3025411529262327,0.40413843808878513,H,1.3,1.0
2027-04-18,32,Torino,Genoa,SCHEDULED,,,2027-04-18T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/107.png,,0.1945454280210275,0.3065284124304271,0.4989261595485453,H,1.5,0.9
2027-04-25,33,Frosinone,Roma,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/100.png,,0.5751222349441103,0.25005925434317605,0.17481851071271365,A,0.9,1.4
2027-04-25,33,Cagliari,Monza,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/5911.png,,0.19475279675296733,0.2577712121335592,0.5474759911134736,H,1.5,0.8
2027-04-25,33,Napoli,Udinese,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/115.png,,0.12447850571258162,0.19933525658376472,0.6761862377036536,H,2.1,0.9
2027-04-25,33,Parma,Atalanta,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/102.png,,0.41855760199006115,0.2904629306304512,0.2909794673794877,A,1.0,1.3
2027-04-25,33,Lazio,Como,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/7397.png,,0.32741916076155664,0.30038215568542637,0.37219868355301694,H,1.4,1.3
2027-04-25,33,Juventus,Fiorentina,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/99.png,,0.11145092831714237,0.20387411048029414,0.6846749612025635,H,2.1,0.9
2027-04-25,33,Genoa,Sassuolo,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/471.png,,0.22551232550932643,0.33430050521228044,0.44018716927839313,H,1.4,1.0
2027-04-25,33,Lecce,Milan,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/98.png,,0.49263547065511315,0.2681385269013271,0.2392260024435598,A,1.1,1.6
2027-04-25,33,Venezia,Torino,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/586.png,,0.36978770730385013,0.3013000417399967,0.3289122509561532,A,1.3,1.1
2027-04-25,33,Inter,Bologna,SCHEDULED,,,2027-04-25T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/103.png,,0.11231052899076926,0.13172417112517112,0.7559652998840597,H,2.5,0.9
2027-05-02,34,Atalanta,Juventus,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/109.png,,0.32218249651741315,0.2932045456392389,0.38461295784334804,H,1.4,1.2
2027-05-02,34,Torino,Parma,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/112.png,,0.22129606564969398,0.3226447477947551,0.4560591865555509,H,1.4,1.0
2027-05-02,34,Milan,Lazio,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/110.png,,0.22366026930556038,0.2814167173223353,0.49492301337210426,H,1.6,1.0
2027-05-02,34,Udinese,Genoa,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/107.png,,0.15576783258146581,0.30323490309755374,0.5409972643209804,H,1.4,0.9
2027-05-02,34,Sassuolo,Frosinone,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/470.png,,0.20682969428179596,0.3306167765770256,0.4625535291411785,H,1.4,1.0
2027-05-02,34,Bologna,Fiorentina,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/99.png,,0.15345120656325678,0.2922772153937353,0.5542715780430079,H,1.7,1.0
2027-05-02,34,Como,Inter,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/108.png,,0.40704161639645686,0.289715236341013,0.30324314726253004,A,1.2,1.4
2027-05-02,34,Monza,Venezia,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/454.png,,0.3217630033879764,0.2930846207521372,0.3851523758598864,H,1.4,1.4
2027-05-02,34,Lecce,Cagliari,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/104.png,,0.20915755849911566,0.31793717530969295,0.47290526619119133,H,1.5,1.0
2027-05-02,34,Roma,Napoli,SCHEDULED,,,2027-05-02T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/113.png,,0.24299498509057385,0.2797232530695173,0.47728176183990895,H,1.5,1.0
2027-05-09,35,Parma,Milan,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/98.png,,0.4834857521176146,0.2742872333978289,0.24222701448455652,A,1.1,1.6
2027-05-09,35,Genoa,Cagliari,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/104.png,,0.22775257203348026,0.3548228296871154,0.41742459827940437,H,1.3,1.0
2027-05-09,35,Lazio,Sassuolo,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/471.png,,0.1303932447643194,0.1931066787076971,0.6765000765279835,H,2.0,0.9
2027-05-09,35,Napoli,Monza,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/5911.png,,0.09802343474481405,0.13232701663462987,0.769649548620556,H,2.3,0.9
2027-05-09,35,Inter,Lecce,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/5890.png,,0.08869807106903163,0.12595733781311755,0.7853445911178508,H,2.5,0.7
2027-05-09,35,Venezia,Como,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/7397.png,,0.5078189116825618,0.29649470167814657,0.19568638663929155,A,1.0,1.5
2027-05-09,35,Udinese,Juventus,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/109.png,,0.43769520256772537,0.28786346933525225,0.2744413280970223,A,1.1,1.8
2027-05-09,35,Torino,Bologna,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/103.png,,0.35939325056543686,0.2750763014921221,0.36553044794244105,H,1.4,1.2
2027-05-09,35,Frosinone,Atalanta,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/102.png,,0.4385764707131078,0.28213873681191737,0.2792847924749747,A,1.2,1.5
2027-05-09,35,Fiorentina,Roma,SCHEDULED,,,2027-05-09T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/100.png,,0.549609849082248,0.26674847265561347,0.18364167826213856,A,0.9,1.5
2027-05-16,36,Napoli,Genoa,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/113.png,https://crests.football-data.org/107.png,,0.11270378747068469,0.19064958670377882,0.6966466258255366,H,2.1,0.9
2027-05-16,36,Lecce,Fiorentina,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/5890.png,https://crests.football-data.org/99.png,,0.19364246728144258,0.3223294891972866,0.4840280435212709,H,1.5,1.0
2027-05-16,36,Lazio,Udinese,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/110.png,https://crests.football-data.org/115.png,,0.1542321536583771,0.20049712382460108,0.6452707225170218,H,1.9,0.9
2027-05-16,36,Bologna,Frosinone,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/103.png,https://crests.football-data.org/470.png,,0.1720858789229747,0.3186571566903113,0.509256964386714,H,1.6,1.0
2027-05-16,36,Como,Atalanta,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/7397.png,https://crests.football-data.org/102.png,,0.2274130361656654,0.2876151509308463,0.48497181290348823,H,1.9,1.1
2027-05-16,36,Juventus,Inter,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/109.png,https://crests.football-data.org/108.png,,0.43648933137853635,0.2904578298549857,0.27305283876647796,A,1.2,1.3
2027-05-16,36,Sassuolo,Venezia,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/471.png,https://crests.football-data.org/454.png,,0.19422737642222188,0.27186230912970855,0.5339103144480696,H,1.7,0.9
2027-05-16,36,Monza,Parma,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/5911.png,https://crests.football-data.org/112.png,,0.40710782268067314,0.3156565683020572,0.2772356090172696,A,1.0,1.4
2027-05-16,36,Milan,Roma,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/100.png,,0.3295490333571515,0.3302337665283664,0.34021720011448214,H,1.2,1.2
2027-05-16,36,Cagliari,Torino,SCHEDULED,,,2027-05-16T00:00:00Z,https://crests.football-data.org/104.png,https://crests.football-data.org/586.png,,0.188990386074239,0.348486450555996,0.46252316336976507,H,1.5,0.9
2027-05-23,37,Roma,Como,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/100.png,https://crests.football-data.org/7397.png,,0.2636046362114886,0.2878801931560603,0.4485151706324512,H,1.4,1.2
2027-05-23,37,Parma,Juventus,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/112.png,https://crests.football-data.org/109.png,,0.4619720790836954,0.30341856049458765,0.23460936042171698,A,1.0,1.8
2027-05-23,37,Torino,Napoli,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/586.png,https://crests.football-data.org/113.png,,0.4871258478696457,0.28292120985133185,0.22995294227902252,A,1.2,1.4
2027-05-23,37,Atalanta,Lecce,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/102.png,https://crests.football-data.org/5890.png,,0.1220678961569192,0.18791567784108323,0.6900164260019975,H,2.0,0.8
2027-05-23,37,Inter,Lazio,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/108.png,https://crests.football-data.org/110.png,,0.16667461137911144,0.17578433249305422,0.6575410561278342,H,1.8,1.1
2027-05-23,37,Udinese,Sassuolo,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/115.png,https://crests.football-data.org/471.png,,0.16161675415920573,0.32210955678842057,0.5162736890523737,H,1.6,1.0
2027-05-23,37,Frosinone,Cagliari,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/470.png,https://crests.football-data.org/104.png,,0.20361823137909182,0.33393484586914934,0.4624469227517589,H,1.5,1.0
2027-05-23,37,Fiorentina,Monza,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/99.png,https://crests.football-data.org/5911.png,,0.20232902489679228,0.249176393433226,0.5484945816699817,H,1.5,0.9
2027-05-23,37,Venezia,Milan,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/454.png,https://crests.football-data.org/98.png,,0.5094000190902573,0.25383912322548846,0.23676085768425434,A,1.1,1.7
2027-05-23,37,Genoa,Bologna,SCHEDULED,,,2027-05-23T00:00:00Z,https://crests.football-data.org/107.png,https://crests.football-data.org/103.png,,0.3806556142637708,0.28705738102160244,0.3322870047146268,A,1.3,1.2
2027-05-30,38,Milan,Udinese,SCHEDULED,,,2027-05-30T00:00:00Z,https://crests.football-data.org/98.png,https://crests.football-data.org/115.png,,0.14803683236996268,0.19800162644301542,0.6539615411870219,H,2.0,0.9
